WARNING, multiple skillID detected !! 2987
WARNING, multiple skillID detected !! 321
id,level,sp,type,range,target,power,duration,mp,success,weapon,class,requireskills,levelskills,stat1,value1,value2,stat2,value1,value2,stat3,value1,value2,char_level,aoe,aoeradius,cooldown,skillname
803,3,1,15,0,0,0,0,0,0,0|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,113,0,35,0,0,0,0,0,0,0,0,0,0,18: Staff Mastery
804,4,1,15,0,0,0,0,0,0,0|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,113,0,38,0,0,0,0,0,0,0,0,0,0,NA: Staff Mastery
805,5,1,15,0,0,0,0,0,0,0|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,113,0,41,0,0,0,0,0,0,0,0,0,0,NA: Staff Mastery
806,6,1,15,0,0,0,0,0,0,0|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,113,0,44,0,0,0,0,0,0,0,0,0,0,NA: Staff Mastery
807,7,1,15,0,0,0,0,0,0,0|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,113,0,47,0,0,0,0,0,0,0,0,0,0,NA: Staff Mastery
808,8,1,15,0,0,0,0,0,0,0|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,113,0,50,0,0,0,0,0,0,0,0,0,0,NA: Staff Mastery
809,9,1,15,0,0,0,0,0,0,0|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,113,0,53,0,0,0,0,0,0,0,0,0,0,NA: Staff Mastery
810,10,1,15,0,0,0,0,0,0,0|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,113,0,56,0,0,0,0,0,0,0,0,0,0,NA: Staff Mastery
811,11,1,15,0,0,0,0,0,0,0|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,113,0,59,0,0,0,0,0,0,0,0,0,0,NA: Staff Mastery
812,12,1,15,0,0,0,0,0,0,0|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,113,0,62,0,0,0,0,0,0,0,0,0,0,NA: Staff Mastery
813,13,1,15,0,0,0,0,0,0,0|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,113,0,65,0,0,0,0,0,0,0,0,0,0,NA: Staff Mastery
814,14,1,15,0,0,0,0,0,0,0|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,113,0,68,0,0,0,0,0,0,0,0,0,0,NA: Staff Mastery
815,15,1,15,0,0,0,0,0,0,0|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,113,0,71,0,0,0,0,0,0,0,0,0,0,NA: Staff Mastery
816,16,1,15,0,0,0,0,0,0,0|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,113,0,74,0,0,0,0,0,0,0,0,0,0,NA: Staff Mastery
817,17,1,15,0,0,0,0,0,0,0|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,113,0,77,0,0,0,0,0,0,0,0,0,0,NA: Staff Mastery
818,18,1,15,0,0,0,0,0,0,0|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,113,0,80,0,0,0,0,0,0,0,0,0,0,NA: Staff Mastery
821,1,1,6,2000,5,60,6,18,115,241|242|0|0|0,42|0|0|0|0,801|0|0,1|0|0,23,0,9,0,0,0,0,0,0,0,0,0,20,Muse Offensive Skill: Ice Bolt
822,2,1,6,2000,5,95,6,25,115,241|242|0|0|0,42|0|0|0|0,801|0|0,2|0|0,23,0,11,0,0,0,0,0,0,0,0,0,20,Active Attack: Ice Bolt
823,3,1,6,2000,5,130,6,33,115,241|242|0|0|0,42|0|0|0|0,801|0|0,3|0|0,23,0,13,0,0,0,0,0,0,0,0,0,20,9: Ice Bolt
824,4,1,6,2000,5,165,6,41,115,241|242|0|0|0,42|0|0|0|0,801|0|0,4|0|0,23,0,15,0,0,0,0,0,0,0,0,0,20,NA: Ice Bolt
825,5,1,6,2000,5,200,6,49,115,241|242|0|0|0,42|0|0|0|0,801|0|0,5|0|0,23,0,17,0,0,0,0,0,0,0,0,0,20,NA: Ice Bolt
826,6,1,6,2000,5,235,6,57,115,241|242|0|0|0,42|0|0|0|0,801|0|0,6|0|0,23,0,19,0,0,0,0,0,0,0,0,0,20,NA: Ice Bolt
827,7,1,6,2000,5,270,6,65,115,241|242|0|0|0,42|0|0|0|0,801|0|0,7|0|0,23,0,21,0,0,0,0,0,0,0,0,0,20,NA: Ice Bolt
828,8,1,6,2000,5,305,6,73,115,241|242|0|0|0,42|0|0|0|0,801|0|0,8|0|0,23,0,23,0,0,0,0,0,0,0,0,0,20,NA: Ice Bolt
829,9,1,6,2000,5,340,6,81,115,241|242|0|0|0,42|0|0|0|0,801|0|0,9|0|0,23,0,25,0,0,0,0,0,0,0,0,0,20,NA: Ice Bolt
831,1,1,6,2000,5,376,8,89,115,241|242|0|0|0,42|0|0|0|0,821|0|0,9|0|0,23,0,25,0,0,0,0,0,0,0,0,0,20,Muse Offensive Skill: Frostbiter
832,2,1,6,2000,5,412,8,97,115,241|242|0|0|0,42|0|0|0|0,821|0|0,9|0|0,23,0,26,0,0,0,0,0,0,0,0,0,20,Active Attack: Frostbiter
833,3,1,6,2000,5,448,8,105,115,241|242|0|0|0,42|0|0|0|0,821|0|0,9|0|0,23,0,27,0,0,0,0,0,0,0,0,0,20,9: Frostbiter
834,4,1,6,2000,5,484,8,113,115,241|242|0|0|0,42|0|0|0|0,821|0|0,9|0|0,23,0,28,0,0,0,0,0,0,0,0,0,20,NA: Frostbiter
835,5,1,6,2000,5,520,8,121,115,241|242|0|0|0,42|0|0|0|0,821|0|0,9|0|0,23,0,29,0,0,0,0,0,0,0,0,0,20,NA: Frostbiter
836,6,1,6,2000,5,556,8,129,115,241|242|0|0|0,42|0|0|0|0,821|0|0,9|0|0,23,0,30,0,0,0,0,0,0,0,0,0,20,NA: Frostbiter
837,7,1,6,2000,5,592,8,137,115,241|242|0|0|0,42|0|0|0|0,821|0|0,9|0|0,23,0,31,0,0,0,0,0,0,0,0,0,20,NA: Frostbiter
838,8,1,6,2000,5,628,8,145,115,241|242|0|0|0,42|0|0|0|0,821|0|0,9|0|0,23,0,32,0,0,0,0,0,0,0,0,0,20,NA: Frostbiter
839,9,1,6,2000,5,664,8,153,115,241|242|0|0|0,42|0|0|0|0,821|0|0,9|0|0,23,0,33,0,0,0,0,0,0,0,0,0,20,NA: Frostbiter
841,1,1,17,0,5,125,5,52,100,241|242|0|0|0,42|0|0|0|0,801|0|0,9|0|0,20,0,5,0,0,0,0,0,0,0,1,500,20,Muse Offensive Skill: Wind Storm
842,2,1,17,0,5,160,5,74,105,241|242|0|0|0,42|0|0|0|0,801|0|0,9|0|0,20,0,10,0,0,0,0,0,0,0,1,550,20,Active Attack: Wind Storm
843,3,1,17,0,5,195,5,96,110,241|242|0|0|0,42|0|0|0|0,801|0|0,9|0|0,20,0,15,0,0,0,0,0,0,0,1,600,20,4: Wind Storm
844,4,1,17,0,5,230,5,118,115,241|242|0|0|0,42|0|0|0|0,801|0|0,9|0|0,20,0,20,0,0,0,0,0,0,0,1,650,20,NA: Wind Storm
846,1,1,17,0,5,268,6,140,120,241|242|0|0|0,42|0|0|0|0,841|0|0,4|0|0,23,0,15,0,0,0,0,0,0,0,1,700,25,Muse Offensive Skill: Tornado
847,2,1,17,0,5,306,6,162,125,241|242|0|0|0,42|0|0|0|0,841|0|0,4|0|0,23,0,20,0,0,0,0,0,0,0,1,750,25,Active Attack: Tornado
848,3,1,17,0,5,344,6,184,130,241|242|0|0|0,42|0|0|0|0,841|0|0,4|0|0,23,0,25,0,0,0,0,0,0,0,1,800,25,4: Tornado
849,4,1,17,0,5,382,6,206,135,241|242|0|0|0,42|0|0|0|0,841|0|0,4|0|0,23,0,30,0,0,0,0,0,0,0,1,850,25,NA: Tornado
851,1,1,6,2400,5,35,0,12,120,241|242|0|0|0,42|0|0|0|0,801|0|0,1|0|0,0,0,0,0,0,0,0,0,0,0,0,0,10,Muse Offensive Skill: Mana Bolt
852,2,1,6,2400,5,57,0,16,120,241|242|0|0|0,42|0|0|0|0,801|0|0,2|0|0,0,0,0,0,0,0,0,0,0,0,0,0,10,Active Attack: Mana Bolt
853,3,1,6,2400,5,79,0,20,120,241|242|0|0|0,42|0|0|0|0,801|0|0,3|0|0,0,0,0,0,0,0,0,0,0,0,0,0,10,9: Mana Bolt
854,4,1,6,2400,5,101,0,24,120,241|242|0|0|0,42|0|0|0|0,801|0|0,4|0|0,0,0,0,0,0,0,0,0,0,0,0,0,10,NA: Mana Bolt
855,5,1,6,2400,5,123,0,28,120,241|242|0|0|0,42|0|0|0|0,801|0|0,5|0|0,0,0,0,0,0,0,0,0,0,0,0,0,10,NA: Mana Bolt
856,6,1,6,2400,5,145,0,32,120,241|242|0|0|0,42|0|0|0|0,801|0|0,6|0|0,0,0,0,0,0,0,0,0,0,0,0,0,10,NA: Mana Bolt
857,7,1,6,2400,5,167,0,36,120,241|242|0|0|0,42|0|0|0|0,801|0|0,7|0|0,0,0,0,0,0,0,0,0,0,0,0,0,10,NA: Mana Bolt
858,8,1,6,2400,5,189,0,40,120,241|242|0|0|0,42|0|0|0|0,801|0|0,8|0|0,0,0,0,0,0,0,0,0,0,0,0,0,10,NA: Mana Bolt
859,9,1,6,2400,5,211,0,44,120,241|242|0|0|0,42|0|0|0|0,801|0|0,9|0|0,0,0,0,0,0,0,0,0,0,0,0,0,10,NA: Mana Bolt
861,1,1,6,2400,5,238,0,48,120,241|242|0|0|0,42|0|0|0|0,851|0|0,9|0|0,0,0,0,0,0,0,0,0,0,0,0,0,10,Muse Offensive Skill: Mana Spear
862,2,1,6,2400,5,265,0,52,120,241|242|0|0|0,42|0|0|0|0,851|0|0,9|0|0,0,0,0,0,0,0,0,0,0,0,0,0,10,Active Attack: Mana Spear
863,3,1,6,2400,5,292,0,56,120,241|242|0|0|0,42|0|0|0|0,851|0|0,9|0|0,0,0,0,0,0,0,0,0,0,0,0,0,10,9: Mana Spear
864,4,1,6,2400,5,319,0,60,120,241|242|0|0|0,42|0|0|0|0,851|0|0,9|0|0,0,0,0,0,0,0,0,0,0,0,0,0,10,NA: Mana Spear
865,5,1,6,2400,5,346,0,64,120,241|242|0|0|0,42|0|0|0|0,851|0|0,9|0|0,0,0,0,0,0,0,0,0,0,0,0,0,10,NA: Mana Spear
866,6,1,6,2400,5,373,0,68,120,241|242|0|0|0,42|0|0|0|0,851|0|0,9|0|0,0,0,0,0,0,0,0,0,0,0,0,0,10,NA: Mana Spear
867,7,1,6,2400,5,400,0,72,120,241|242|0|0|0,42|0|0|0|0,851|0|0,9|0|0,0,0,0,0,0,0,0,0,0,0,0,0,10,NA: Mana Spear
868,8,1,6,2400,5,427,0,76,120,241|242|0|0|0,42|0|0|0|0,851|0|0,9|0|0,0,0,0,0,0,0,0,0,0,0,0,0,10,NA: Mana Spear
869,9,1,6,2400,5,454,0,80,120,241|242|0|0|0,42|0|0|0|0,851|0|0,9|0|0,0,0,0,0,0,0,0,0,0,0,0,0,10,NA: Mana Spear
871,1,1,6,1800,5,440,2,113,120,241|242|0|0|0,42|0|0|0|0,801|831|0,10|9|0,0,0,0,0,0,0,0,0,0,0,0,0,45,Muse Offensive Skill: Voltage Jolt
872,2,1,6,1800,5,467,2,122,120,241|242|0|0|0,42|0|0|0|0,801|831|0,11|9|0,0,0,0,0,0,0,0,0,0,0,0,0,45,Active Attack: Voltage Jolt
873,3,1,6,1800,5,494,2,131,120,241|242|0|0|0,42|0|0|0|0,801|831|0,12|9|0,0,0,0,0,0,0,0,0,0,0,0,0,45,4: Voltage Jolt
874,4,1,6,1800,5,521,2,140,120,241|242|0|0|0,42|0|0|0|0,801|831|0,13|9|0,0,0,0,0,0,0,0,0,0,0,0,0,45,NA: Voltage Jolt
876,1,1,7,1800,5,365,3,168,80,241|242|0|0|0,42|0|0|0|0,801|871|846,15|4|4,23,0,100,0,0,0,0,0,0,0,1,1300,100,Muse Offensive Skill: Icy Hailstorm
877,2,1,7,1800,5,400,3,181,85,241|242|0|0|0,42|0|0|0|0,801|871|846,16|4|4,23,0,100,0,0,0,0,0,0,0,1,1300,100,필살기: Icy Hailstorm
878,3,1,7,1800,5,435,3,194,90,241|242|0|0|0,42|0|0|0|0,801|871|846,17|4|4,23,0,100,0,0,0,0,0,0,0,1,1300,100,4: Icy Hailstorm
879,4,1,7,1800,5,470,3,207,95,241|242|0|0|0,42|0|0|0|0,801|871|846,18|4|4,23,0,100,0,0,0,0,0,0,0,1,1300,100,NA: Icy Hailstorm
881,1,1,6,1800,5,450,10,78,100,241|242|0|0|0,42|0|0|0|0,801|861|0,10|9|0,0,0,0,19,0,3,0,0,0,0,0,0,40,Muse Offensive Skill: Fire Ring
882,2,1,6,1800,5,483,10,87,100,241|242|0|0|0,42|0|0|0|0,801|861|0,11|9|0,0,0,0,19,0,6,0,0,0,0,0,0,40,Active Attack: Fire Ring
883,3,1,6,1800,5,516,10,96,100,241|242|0|0|0,42|0|0|0|0,801|861|0,12|9|0,0,0,0,19,0,9,0,0,0,0,0,0,40,4: Fire Ring
884,4,1,6,1800,5,549,10,105,100,241|242|0|0|0,42|0|0|0|0,801|861|0,13|9|0,0,0,0,19,0,12,0,0,0,0,0,0,40,NA: Fire Ring
886,1,1,6,1600,5,584,0,168,120,241|242|0|0|0,42|0|0|0|0,801|881|846,15|4|4,0,0,0,0,0,0,0,0,0,0,0,0,50,Muse Offensive Skill: Meteorite Strike
887,2,1,6,1800,5,622,0,191,120,241|242|0|0|0,42|0|0|0|0,801|881|846,16|4|4,0,0,0,0,0,0,0,0,0,0,0,0,50,필살기: Meteorite Strike
888,3,1,6,2000,5,660,0,214,120,241|242|0|0|0,42|0|0|0|0,801|881|846,17|4|4,0,0,0,0,0,0,0,0,0,0,0,0,50,4: Meteorite Strike
889,4,1,6,2200,5,698,0,237,120,241|242|0|0|0,42|0|0|0|0,801|881|846,18|4|4,0,0,0,0,0,0,0,0,0,0,0,0,50,NA: Meteorite Strike
891,1,1,15,0,0,0,0,0,0,0|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,55,0,2,55,100,0,0,0,0,0,0,0,0,Muse Offensive Skill: Spell Mastery
892,2,1,15,0,0,0,0,0,0,0|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,55,0,3,55,200,0,0,0,0,0,0,0,0,Passive: Spell Mastery
893,3,1,15,0,0,0,0,0,0,0|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,55,0,4,55,300,0,0,0,0,0,0,0,0,9: Spell Mastery
894,4,1,15,0,0,0,0,0,0,0|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,55,0,5,55,400,0,0,0,0,0,0,0,0,NA: Spell Mastery
895,5,1,15,0,0,0,0,0,0,0|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,55,0,6,55,500,0,0,0,0,0,0,0,0,NA: Spell Mastery
896,6,1,15,0,0,0,0,0,0,0|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,55,0,7,55,600,0,0,0,0,0,0,0,0,NA: Spell Mastery
897,7,1,15,0,0,0,0,0,0,0|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,55,0,8,55,700,0,0,0,0,0,0,0,0,NA: Spell Mastery
898,8,1,15,0,0,0,0,0,0,0|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,55,0,9,55,800,0,0,0,0,0,0,0,0,NA: Spell Mastery
899,9,1,15,0,0,0,0,0,0,0|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,55,0,10,55,900,0,0,0,0,0,0,0,0,NA: Spell Mastery
901,1,1,8,0,0,13,420,30,120,241|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,17,200,0,0,0,0,0,0,0,0,0,0,25,Muse Offensive Skill: Spirit Boost
902,2,1,8,0,0,17,420,42,120,241|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,17,300,0,0,0,0,0,0,0,0,0,0,25,Active Buff: Spirit Boost
903,3,1,8,0,0,21,420,54,120,241|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,17,400,0,0,0,0,0,0,0,0,0,0,25,9: Spirit Boost
904,4,1,8,0,0,25,420,66,120,241|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,17,500,0,0,0,0,0,0,0,0,0,0,25,NA: Spirit Boost
905,5,1,8,0,0,29,420,78,120,241|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,17,600,0,0,0,0,0,0,0,0,0,0,25,NA: Spirit Boost
906,6,1,8,0,0,33,420,90,120,241|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,17,700,0,0,0,0,0,0,0,0,0,0,25,NA: Spirit Boost
907,7,1,8,0,0,37,420,102,120,241|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,17,800,0,0,0,0,0,0,0,0,0,0,25,NA: Spirit Boost
908,8,1,8,0,0,41,420,114,120,241|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,17,900,0,0,0,0,0,0,0,0,0,0,25,NA: Spirit Boost
909,9,1,8,0,0,45,420,126,120,241|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,17,1000,0,0,0,0,0,0,0,0,0,0,25,NA: Spirit Boost
911,1,1,15,0,0,0,0,0,0,0|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,55,0,2,57,70,0,0,0,0,0,0,0,0,Muse 1 Common Skills: Meditation
912,2,1,15,0,0,0,0,0,0,0|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,55,0,3,57,80,0,0,0,0,0,0,0,0,Passive: Meditation
913,3,1,15,0,0,0,0,0,0,0|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,55,0,4,57,90,0,0,0,0,0,0,0,0,9: Meditation
914,4,1,15,0,0,0,0,0,0,0|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,55,0,5,57,100,0,0,0,0,0,0,0,0,NA: Meditation
915,5,1,15,0,0,0,0,0,0,0|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,55,0,6,57,110,0,0,0,0,0,0,0,0,NA: Meditation
916,6,1,15,0,0,0,0,0,0,0|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,55,0,7,57,120,0,0,0,0,0,0,0,0,NA: Meditation
917,7,1,15,0,0,0,0,0,0,0|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,55,0,8,57,130,0,0,0,0,0,0,0,0,NA: Meditation
918,8,1,15,0,0,0,0,0,0,0|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,55,0,9,57,140,0,0,0,0,0,0,0,0,NA: Meditation
919,9,1,15,0,0,0,0,0,0,0|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,55,0,10,57,150,0,0,0,0,0,0,0,0,NA: Meditation
921,1,1,11,1600,3,0,0,36,100,241|242|0|0|0,42|0|0|0|0,911|0|0,1|0|0,16,100,0,0,0,0,0,0,0,0,0,0,20,Muse 1 Common Skills: Cure
922,2,1,11,1600,3,0,0,42,105,241|242|0|0|0,42|0|0|0|0,911|0|0,1|0|0,16,200,0,0,0,0,0,0,0,0,0,0,20,Active recovery: Cure
923,3,1,11,1600,3,0,0,48,110,241|242|0|0|0,42|0|0|0|0,911|0|0,1|0|0,16,300,0,0,0,0,0,0,0,0,0,0,20,5: Cure
924,4,1,11,1600,3,0,0,54,115,241|242|0|0|0,42|0|0|0|0,911|0|0,1|0|0,16,400,0,0,0,0,0,0,0,0,0,0,20,NA: Cure
925,5,1,11,1600,3,0,0,60,115,241|242|0|0|0,42|0|0|0|0,911|0|0,1|0|0,16,500,0,0,0,0,0,0,0,0,0,0,20,NA: Cure
926,1,1,9,1600,3,0,800,64,130,241|242|0|0|0,42|0|0|0|0,0|0|0,0|0|0,23,10,10,0,0,0,0,0,0,0,0,0,10,Muse 1 Common Skills: Hustle Charm
927,2,1,9,1600,3,0,900,82,130,241|242|0|0|0,42|0|0|0|0,0|0|0,0|0|0,23,15,15,0,0,0,0,0,0,0,0,0,10,Active Buff: Hustle Charm
928,3,1,9,1600,3,0,1000,100,130,241|242|0|0|0,42|0|0|0|0,0|0|0,0|0|0,23,20,20,0,0,0,0,0,0,0,0,0,10,5: Hustle Charm
929,4,1,9,1600,3,0,1100,118,130,241|242|0|0|0,42|0|0|0|0,0|0|0,0|0|0,23,25,25,0,0,0,0,0,0,0,0,0,10,NA: Hustle Charm
930,5,1,9,1600,3,0,1200,136,130,241|242|0|0|0,42|0|0|0|0,0|0|0,0|0|0,23,30,30,0,0,0,0,0,0,0,0,0,10,NA: Hustle Charm
931,1,1,15,0,0,0,0,0,0,0|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,114,0,16,65,0,3,66,0,0,0,0,0,0,Muse Supportive: Wand Mastery
932,2,1,15,0,0,0,0,0,0,0|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,114,0,18,65,0,4,66,0,0,0,0,0,0,Passive: Wand Mastery
933,3,1,15,0,0,0,0,0,0,0|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,114,0,20,65,0,5,66,0,0,0,0,0,0,18: Wand Mastery
934,4,1,15,0,0,0,0,0,0,0|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,114,0,22,65,0,6,66,0,0,0,0,0,0,NA: Wand Mastery
935,5,1,15,0,0,0,0,0,0,0|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,114,0,24,65,0,7,66,0,0,0,0,0,0,NA: Wand Mastery
936,6,1,15,0,0,0,0,0,0,0|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,114,0,26,65,0,8,66,0,0,0,0,0,0,NA: Wand Mastery
937,7,1,15,0,0,0,0,0,0,0|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,114,0,28,65,0,9,66,0,0,0,0,0,0,NA: Wand Mastery
938,8,1,15,0,0,0,0,0,0,0|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,114,0,30,65,0,10,66,0,0,0,0,0,0,NA: Wand Mastery
939,9,1,15,0,0,0,0,0,0,0|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,114,0,32,65,0,11,66,0,0,0,0,0,0,NA: Wand Mastery
940,10,1,15,0,0,0,0,0,0,0|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,114,0,34,65,0,12,66,0,0,0,0,0,0,NA: Wand Mastery
941,11,1,15,0,0,0,0,0,0,0|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,114,0,36,65,0,13,66,0,0,0,0,0,0,NA: Wand Mastery
942,12,1,15,0,0,0,0,0,0,0|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,114,0,38,65,0,14,66,0,0,0,0,0,0,NA: Wand Mastery
943,13,1,15,0,0,0,0,0,0,0|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,114,0,40,65,0,15,66,0,0,0,0,0,0,NA: Wand Mastery
944,14,1,15,0,0,0,0,0,0,0|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,114,0,42,65,0,16,66,0,0,0,0,0,0,NA: Wand Mastery
945,15,1,15,0,0,0,0,0,0,0|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,114,0,44,65,0,17,66,0,0,0,0,0,0,NA: Wand Mastery
946,16,1,15,0,0,0,0,0,0,0|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,114,0,46,65,0,18,66,0,0,0,0,0,0,NA: Wand Mastery
947,17,1,15,0,0,0,0,0,0,0|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,114,0,48,65,0,19,66,0,0,0,0,0,0,NA: Wand Mastery
948,18,1,15,0,0,0,0,0,0,0|0|0|0|0,42|0|0|0|0,0|0|0,0|0|0,114,0,50,65,0,20,66,0,0,0,0,0,0,NA: Wand Mastery
951,1,1,6,2400,5,30,0,15,120,241|242|0|0|0,42|0|0|0|0,931|0|0,1|0|0,0,0,0,0,0,0,0,0,0,0,0,0,15,Muse Supportive: Mana Drop
952,2,1,6,2400,5,48,0,17,120,241|242|0|0|0,42|0|0|0|0,931|0|0,2|0|0,0,0,0,0,0,0,0,0,0,0,0,0,15,Active Attack: Mana Drop
953,3,1,6,2400,5,66,0,19,120,241|242|0|0|0,42|0|0|0|0,931|0|0,3|0|0,0,0,0,0,0,0,0,0,0,0,0,0,15,9: Mana Drop
954,4,1,6,2400,5,84,0,21,120,241|242|0|0|0,42|0|0|0|0,931|0|0,4|0|0,0,0,0,0,0,0,0,0,0,0,0,0,15,NA: Mana Drop
955,5,1,6,2400,5,102,0,23,120,241|242|0|0|0,42|0|0|0|0,931|0|0,5|0|0,0,0,0,0,0,0,0,0,0,0,0,0,15,NA: Mana Drop
956,6,1,6,2400,5,120,0,25,120,241|242|0|0|0,42|0|0|0|0,931|0|0,6|0|0,0,0,0,0,0,0,0,0,0,0,0,0,15,NA: Mana Drop
957,7,1,6,2400,5,138,0,27,120,241|242|0|0|0,42|0|0|0|0,931|0|0,7|0|0,0,0,0,0,0,0,0,0,0,0,0,0,15,NA: Mana Drop
958,8,1,6,2400,5,156,0,29,120,241|242|0|0|0,42|0|0|0|0,931|0|0,8|0|0,0,0,0,0,0,0,0,0,0,0,0,0,15,NA: Mana Drop
959,9,1,6,2400,5,174,0,31,120,241|242|0|0|0,42|0|0|0|0,931|0|0,9|0|0,0,0,0,0,0,0,0,0,0,0,0,0,15,NA: Mana Drop
961,1,1,6,2200,5,200,2,45,110,241|242|0|0|0,42|0|0|0|0,931|951|0,10|9|0,0,0,0,0,0,0,0,0,0,0,0,0,50,Muse Supportive: Voltage Shock
962,2,1,6,2200,5,215,2,51,110,241|242|0|0|0,42|0|0|0|0,931|951|0,11|9|0,0,0,0,0,0,0,0,0,0,0,0,0,50,Active Attack: Voltage Shock
963,3,1,6,2200,5,230,2,57,110,241|242|0|0|0,42|0|0|0|0,931|951|0,12|9|0,0,0,0,0,0,0,0,0,0,0,0,0,50,9: Voltage Shock
964,4,1,6,2200,5,245,2,63,110,241|242|0|0|0,42|0|0|0|0,931|951|0,13|9|0,0,0,0,0,0,0,0,0,0,0,0,0,50,NA: Voltage Shock
965,5,1,6,2200,5,260,2,69,110,241|242|0|0|0,42|0|0|0|0,931|951|0,14|9|0,0,0,0,0,0,0,0,0,0,0,0,0,50,NA: Voltage Shock
966,6,1,6,2200,5,275,2,75,110,241|242|0|0|0,42|0|0|0|0,931|951|0,15|9|0,0,0,0,0,0,0,0,0,0,0,0,0,50,NA: Voltage Shock
967,7,1,6,2200,5,290,2,81,110,241|242|0|0|0,42|0|0|0|0,931|951|0,16|9|0,0,0,0,0,0,0,0,0,0,0,0,0,50,NA: Voltage Shock
968,8,1,6,2200,5,305,2,87,110,241|242|0|0|0,42|0|0|0|0,931|951|0,17|9|0,0,0,0,0,0,0,0,0,0,0,0,0,50,NA: Voltage Shock
969,9,1,6,2200,5,320,2,93,110,241|242|0|0|0,42|0|0|0|0,931|951|0,18|9|0,0,0,0,0,0,0,0,0,0,0,0,0,50,NA: Voltage Shock
971,1,1,14,0,0,0,0,168,100,241|242|0|0|0,42|0|0|0|0,1021|0|0,1|0|0,0,0,0,0,0,0,0,0,0,0,0,0,25,Muse Supportive: Summon Phantom Sword
972,2,1,14,0,0,0,0,203,100,241|242|0|0|0,42|0|0|0|0,1021|0|0,3|0|0,0,0,0,0,0,0,0,0,0,0,0,0,25,액티브 소환: Summon Phantom Sword
973,3,1,14,0,0,0,0,238,100,241|242|0|0|0,42|0|0|0|0,1021|0|0,5|0|0,0,0,0,0,0,0,0,0,0,0,0,0,25,5: Summon Phantom Sword
974,4,1,14,0,0,0,0,273,100,241|242|0|0|0,42|0|0|0|0,1021|0|0,7|0|0,0,0,0,0,0,0,0,0,0,0,0,0,25,NA: Summon Phantom Sword
