itemid, item 1, item 1 amount, item 1 prob, item 2..,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, item 20, number you get, number of items, item name
9016,12019,5,5,90000,12049,6,6,5000,12129,6,6,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Left-Hand Tool: Silver Hearts Shield
9017,12020,6,6,90000,12050,7,7,5000,12130,6,6,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Left-Hand Tool: Vivor Shield
9018,12020,6,6,90000,12050,8,8,5000,12130,9,9,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Left-Hand Tool: Jabberwock Shield
9019,12106,7,7,90000,12108,8,8,5000,12130,9,9,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Left-Hand Tool: Aurum Plate Shield
9031,12051,26,26,90000,12110,4,4,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Left-Hand Tool: Jelly Bean Doll
9032,12052,23,23,90000,12110,4,4,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Left-Hand Tool: Choropy Doll
9033,12053,23,23,90000,12111,4,4,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Left-Hand Tool: Pumpkin Doll
9034,12054,23,23,90000,12112,4,4,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Left-Hand Tool: HoneyBee Doll
9061,12031,6,6,90000,12051,2,2,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Left-Hand Tool: Book of Standards
9062,12031,12,12,90000,12051,3,3,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Left-Hand Tool: Oriental Drum
9063,12031,15,15,90000,12051,3,3,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Left-Hand Tool: Book of Concentration
9064,12032,14,14,90000,12052,3,3,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Left-Hand Tool: Book of Charm
9065,12032,14,14,90000,12002,4,4,5000,12126,1,1,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Left-Hand Tool: Mythical Flute
9066,12033,15,15,90000,12003,4,4,5000,12126,1,1,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Left-Hand Tool: Elven Anthology
9067,12033,16,16,90000,12053,4,4,5000,12127,1,1,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Left-Hand Tool: Basic Encyclopedia
9068,12034,17,17,90000,12024,5,5,5000,12127,1,1,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Left-Hand Tool: Magic Mirror
9069,12034,17,17,90000,12024,5,5,5000,12127,1,1,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Left-Hand Tool: Shadow Mirror
9070,12035,18,18,90000,12025,6,6,5000,12127,1,1,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Left-Hand Tool: Mana Stone
9071,12035,18,18,90000,12025,6,6,5000,12128,1,1,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Left-Hand Tool: Rune Stone
9072,12036,19,19,90000,12026,7,7,5000,12128,2,2,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Left-Hand Tool: Cubic Scepter
9073,12036,20,20,90000,12026,7,7,5000,12128,4,4,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Left-Hand Tool: Holy Scepter
9074,12037,20,20,90000,12027,7,7,5000,12128,3,3,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Left-Hand Tool: Meteoric Scepter
9075,12037,20,20,90000,12007,2,2,5000,12129,5,5,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Left-Hand Tool: Elven Harp
9076,12038,20,20,90000,12058,7,7,5000,12129,5,5,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Left-Hand Tool: Mr.Pop
9077,12038,20,20,90000,12058,8,8,5000,12129,4,4,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Left-Hand Tool: Mystic Tree Leaf
9078,12039,21,21,90000,12029,9,9,5000,12129,5,5,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Left-Hand Tool: Eye of Storm
9079,12039,21,21,90000,12029,9,9,5000,12130,5,5,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Left-Hand Tool: Orb of Rage
9080,12040,21,21,90000,12030,10,10,5000,12130,7,7,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Left-Hand Tool: Orb of Abyss
10230,8995,1,1,11875,2183,1,1,11875,10233,1,1,11875,7001000,1,1,11875,7001001,1,1,11875,7001002,1,1,11875,6285,1,1,11875,9042,1,1,11875,12257,1,4,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Oblivion Temple Boxes: Pharaoh's Chest
10231,8904,1,1,7143,8911,1,1,7143,8918,1,1,7143,8922,1,1,7143,8929,1,1,7143,8935,1,1,7143,8936,1,1,7142,8943,1,1,7143,8955,1,1,7143,8962,1,1,7143,8970,1,1,7142,8978,1,1,7143,8986,1,1,7143,8994,1,1,7143,0,0,0,0,0,0,Oblivion Temple Boxes: Ancient Armory Crate
10232,1018,1,1,16667,1019,1,1,16666,1020,1,1,16667,1021,1,1,16667,1022,1,1,16666,1023,1,1,16667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Oblivion Temple Boxes: Ancient Chest of Masks
10001265,3001224,1,1,25000,2847,1,1,25000,5001221,1,1,25000,9001007,1,1,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Item Mall: Noble Clothes
10001250,6001030,1,1,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Item Mall: Astarot Wings of Humility
10001251,6001031,1,1,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Item Mall: Astarot Wings of Kindness
10001252,6001032,1,1,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Item Mall: Astarot Wings of Forgiveness
10001253,6001033,1,1,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Item Mall: Astarot Wings of Diligence
10001254,6001034,1,1,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Item Mall: Astarot Wings of Charity
10001255,6001035,1,1,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Item Mall: Astarot Wings of Temperance
10001256,6001036,1,1,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Item Mall: Astarot Wings of Purity
10001200,6772,0,1,10000,10200,0,1,25000,6732,0,1,7000,2168,0,1,10000,3164,0,1,10000,5164,0,1,10000,4164,0,1,10000,1176,0,1,10000,10944,1,1,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Item Mall: Christmas Gift
10001202,3001210,0,1,12000,4001210,0,1,12000,2001210,0,1,12000,5001210,0,1,12000,9602,0,1,18000,9601,0,1,17000,1177,0,1,12000,6774,0,1,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Item Mall: Boy's Snow Suit Gift
10001203,3001211,0,1,12000,4001211,0,1,12000,2001211,0,1,12000,5001211,0,1,12000,9602,0,1,18000,9601,0,1,17000,1178,0,1,12000,6773,0,1,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Item Mall: Girl's Snow Suit Gift
10001212,3193,1,1,25000,4187,1,1,25000,5189,1,1,25000,2839,1,1,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Item Mall: Servant's Look
10001213,5187,1,1,25000,4185,1,1,25000,3186,1,1,25000,2831,1,1,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Item Mall: New Bourgeois Set
10001214,5186,1,1,25000,4184,1,1,25000,3185,1,1,25000,2830,1,1,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Item Mall: New Captain Set
10001215,5185,1,1,25000,4183,1,1,25000,3184,1,1,25000,2829,1,1,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Item Mall: New Serenity Set
10001216,5184,1,1,25000,4182,1,1,25000,3183,1,1,25000,2828,1,1,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Item Mall: New Abyss Set
10001217,5181,1,1,25000,4181,1,1,25000,3181,1,1,25000,2824,1,1,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Item Mall: Navy Blue Magic School Look
10001218,5188,1,1,25000,4186,1,1,25000,3187,1,1,25000,2832,1,1,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Item Mall: White Magic School Look
10001227,6001001,1,1,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Item Mall: Astarot Wings of Storms
10001228,6001002,1,1,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Item Mall: Astarot Wings of Blight
10001229,6001003,1,1,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Item Mall: Astarot Wings of Frost
10001230,6001004,1,1,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Item Mall: Astarot Wings of Gloom
10001231,6001005,1,1,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Item Mall: Astarot Wings of Rage
10001232,6001006,1,1,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Item Mall: Astarot Wings of Despair
10001233,6001007,1,1,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Item Mall: Astarot Wings of Corruption
10001234,12456,1,1,25000,10001303,2,2,25000,10001304,2,2,25000,10001305,4,4,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Item Mall: Gift of Devotion
10001237,3188,1,1,33334,5183,1,1,33333,9001002,1,1,33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Item Mall: Yukata, Wooden Shoes, & Fan
10001243,2788,1,1,25000,3788,1,1,25000,4788,1,1,25000,5788,1,1,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Item Mall: Halloween Costume - Devil
10001244,2789,1,1,25000,3789,1,1,25000,4789,1,1,25000,5789,1,1,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Item Mall: Halloween Costume - Frankenstein
10001245,1790,1,1,25000,3790,1,1,25000,4790,1,1,25000,5790,1,1,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Item Mall: Halloween Costume - Mummy
10001246,3791,1,1,33334,4791,1,1,33333,5791,1,1,33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Item Mall: Halloween Costume - Vampire
10001247,3792,1,1,33334,4792,1,1,33333,5792,1,1,33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Item Mall: Halloween Costume - Werewolf
10001248,2793,1,1,25000,3793,1,1,25000,4793,1,1,25000,5793,1,1,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Item Mall: Halloween Costume - Witch/Warlock
10001249,3794,1,1,33334,4794,1,1,33333,5794,1,1,33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Item Mall: Halloween Costume - Zombie
10001906,5191,1,1,33333,4189,1,1,33333,3197,1,1,33334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Item Mall: Christmas - Santa Suit
10001907,4190,1,1,33333,3198,1,1,33333,5192,1,1,33334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Item Mall: Christmas - Elf Suit
10001259,10980,50,50,23000,10944,2,2,22000,12445,5,5,18000,9001040,1,1,13000,12441,1,1,11000,1162,1,1,9000,14452,1,1,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Item Mall: Zant Collection of Items
10001169,10014,10,10,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crate of Red Potion: Crate of Red Potion
10001179,10033,10,10,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crate of Blue Potion: Crate of Blue Potion
10342,2482,0,1,5000,3382,0,1,5000,4382,0,1,5000,5382,0,1,5000,2582,0,1,5000,3482,0,1,5000,4482,0,1,5000,5482,0,1,5000,2682,0,1,5000,3582,0,1,5000,4582,0,1,5000,5582,0,1,5000,2782,0,1,5000,3682,0,1,5000,4682,0,1,5000,5682,0,Turak Drop - Demon: Turak Drop - Demon
10343,2483,0,1,5000,3383,0,1,5000,4383,0,1,5000,5383,0,1,5000,2583,0,1,5000,3483,0,1,5000,4483,0,1,5000,5483,0,1,5000,2683,0,1,5000,3583,0,1,5000,4583,0,1,5000,5583,0,1,5000,2783,0,1,5000,3683,0,1,5000,4683,0,1,5000,5683,0,Turak Drop - Dark: Turak Drop - Dark
10344,2484,0,1,5000,3384,0,1,5000,4384,0,1,5000,5384,0,1,5000,2584,0,1,5000,3484,0,1,5000,4484,0,1,5000,5484,0,1,5000,2684,0,1,5000,3584,0,1,5000,4584,0,1,5000,5584,0,1,5000,2784,0,1,5000,3684,0,1,5000,4684,0,1,5000,5684,0,Turak Drop - Golden: Turak Drop - Golden
10345,2485,0,1,5000,3385,0,1,5000,4385,0,1,5000,5385,0,1,5000,2585,0,1,5000,3485,0,1,5000,4485,0,1,5000,5485,0,1,5000,2685,0,1,5000,3585,0,1,5000,4585,0,1,5000,5585,0,1,5000,2785,0,1,5000,3685,0,1,5000,4685,0,1,5000,5685,0,Turak Drop - Grand: Turak Drop - Grand
10346,2486,0,1,5000,3386,0,1,5000,4386,0,1,5000,5386,0,1,5000,2586,0,1,5000,3486,0,1,5000,4486,0,1,5000,5486,0,1,5000,2686,0,1,5000,3586,0,1,5000,4586,0,1,5000,5586,0,1,5000,2786,0,1,5000,3686,0,1,5000,4686,0,1,5000,5686,0,Turak Drop - Elven: Turak Drop - Elven
10347,2861,0,1,5000,3731,0,1,5000,4729,0,1,5000,5731,0,1,5000,2874,0,1,5000,3744,0,1,5000,4742,0,1,5000,5744,0,1,5000,2887,0,1,5000,3757,0,1,5000,4755,0,1,5000,5757,0,1,5000,2900,0,1,5000,3770,0,1,5000,4768,0,1,5000,5770,0,Turak Drop - Legendary: Turak Drop - Legendary
201000,2031,0,1,10000,12002,0,1,10000,12243,0,1,40000,12361,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue CAP: Reinforced Soldier Helm
201001,2031,0,1,10000,12002,0,1,10000,12248,0,1,40000,12361,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue CAP: Endowed Soldier Helm
201004,2032,0,1,10000,12005,0,1,10000,12243,0,1,40000,12363,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue CAP: Reinforced Iron Helm
201005,2032,0,1,10000,12005,0,1,10000,12248,0,1,40000,12363,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue CAP: Endowed Iron Helm
201008,2033,0,1,10000,12006,0,1,10000,12243,0,1,40000,12365,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue CAP: Reinforced Trunket Helm
201009,2033,0,1,10000,12006,0,1,10000,12248,0,1,40000,12365,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue CAP: Endowed Trunket Helm
201012,2034,0,1,10000,12008,0,1,10000,12243,0,2,40000,12367,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue CAP: Reinforced Chrome Helm
201013,2034,0,1,10000,12008,0,1,10000,12248,0,2,40000,12367,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue CAP: Endowed Chrome Helm
201014,2035,0,1,10000,12009,0,1,10000,12243,0,2,40000,12368,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue CAP: Reinforced Mighty Helm
201015,2035,0,1,10000,12009,0,1,10000,12248,0,2,40000,12368,0,1,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue CAP: Endowed Mighty Helm
201016,2036,0,1,10000,12010,0,1,10000,12243,0,3,40000,12369,0,2,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue CAP: Reinforced Kurash Helm
201017,2036,0,1,10000,12010,0,1,10000,12248,0,3,40000,12369,0,2,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue CAP: Endowed Kurash Helm
201020,2038,0,1,10000,12012,0,1,10000,12243,0,4,40000,12370,0,2,40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CRAFTED Blue CAP: Reinforced Durable Band
